Marca temporal;;Genero;edad;;;;;;;;;;
4/13/2023 13:54:31;2020-2021;Masculino;9;3;4;4;si;5;3;3;3;5;nada
4/13/2023 13:55:05;2020-2021;Masculino;10;2;3;4;si;5;2;3;4;3;menos hablar mas juegos y no cerrar los ojos al principio
4/13/2023 13:55:19;2020-2021;Femenino;9;3;4;5;si;5;3;5;5;5;
4/13/2023 13:55:33;2020-2021;Masculino;10;3;3;3;si;3;1;2;3;3;
4/13/2023 13:55:49;2020-2021;Femenino;8;5;4;5;si;5;5;4;5;5;nada
4/13/2023 13:56:26;2020-2021;Masculino;10;5;5;5;si;5;5;5;5;5;que algunos niños que tuvieran movil se lo hubieran traido
4/13/2023 13:56:49;2020-2021;Femenino;10;3;4;5;si;5;4;4;4;4;mas juegos y tiempo
4/13/2023 13:57:09;2020-2021;Femenino;10;3;4;3;si;5;2;3;3;4;mas tiempo
4/13/2023 13:57:25;2020-2021;Femenino;12;3;3;3;si;4;3;3;3;4;mas diversion
4/13/2023 13:57:43;2020-2021;Masculino;11;4;3;4;si;3;3;4;4;5;mas juegos
4/13/2023 13:58:03;2020-2021;Femenino;12;3;4;4;si;4;3;3;4;3;nada
4/13/2023 13:58:36;2020-2021;Masculino;10;5;4;5;si;4;4;5;5;5;nada
4/13/2023 13:59:06;2020-2021;Femenino;46;5;5;5;si;5;3;3;3;3;.
4/13/2023 13:59:23;2020-2021;Femenino;38;5;5;5;si;5;3;3;3;3;.
4/13/2023 13:59:51;2020-2021;Femenino;41;4;5;5;si;5;5;5;5;5;hacer sesiones compartidas padres-hijos
4/13/2023 14:00:45;2020-2021;Masculino;56;5;5;5;si;5;5;5;5;5;
4/13/2023 14:01:03;2020-2021;Masculino;46;4;4;4;si;4;4;4;4;4;
4/13/2023 14:01:36;2020-2021;Masculino;58;5;5;5;si;5;5;5;5;5;no cambiaria nada, ha estado muy bien y completa
4/13/2023 14:01:59;2020-2021;Femenino;46;5;5;5;si;5;5;5;5;5;hacer sesiones con los niños y los padres
4/13/2023 14:02:15;2020-2021;Femenino;33;3;5;5;si;5;5;5;5;3;
4/13/2023 14:02:39;2020-2021;Femenino;39;3;5;5;si;5;3;3;5;5;
4/13/2023 14:02:57;2020-2021;Femenino;30;5;5;5;si;5;5;3;5;5;nada
4/13/2023 14:03:14;2020-2021;Femenino;51;5;5;5;si;5;3;3;3;3;.
4/13/2023 14:03:32;2020-2021;Femenino;47;4;5;5;si;4;3;5;4;4;
4/13/2023 14:06:04;2020-2021;Masculino;12;4;5;4;si;4;3;5;3;4;mas videos
4/13/2023 14:06:27;2020-2021;Masculino;12;5;4;5;si;5;4;5;3;5;mas tiempo
4/13/2023 14:07:06;2020-2021;Femenino;13;5;5;5;si;4;4;5;3;5;no cambiaria nada porque es muy divertido y a la vez estás aprendiendo
4/13/2023 14:07:38;2020-2021;Masculino;13;4;5;5;si;5;5;4;5;5;nada me ha encantado
4/13/2023 14:08:11;2020-2021;Femenino;13;4;4;5;si;5;3;4;3;4;nada, me ha parecido muy interesante y muy bien elaborado
4/13/2023 14:08:49;2020-2021;Masculino;13;4;5;4;si;4;3;4;3;4;
4/13/2023 14:09:04;2020-2021;Femenino;14;5;4;5;si;4;4;5;3;4;nada
4/13/2023 14:09:22;2020-2021;Masculino;14;5;4;5;si;4;3;5;3;4;
4/13/2023 14:09:48;2020-2021;Masculino;15;5;5;5;si;5;5;5;5;5;nada me ha encantado
4/13/2023 14:10:30;2020-2021;Masculino;14;5;5;5;si;5;3;4;3;4;realmente nada porque me parece que está muy bien diseñado y sabe captar el interés del que participa
4/13/2023 14:10:45;2020-2021;Masculino;12;5;4;5;si;5;4;5;3;4;nada
4/13/2023 14:11:06;2020-2021;Femenino;12;4;4;5;si;4;3;4;3;3;nada
4/13/2023 14:11:23;2020-2021;Femenino;12;3;4;3;si;3;4;3;4;4;nada
4/13/2023 14:11:37;2020-2021;Masculino;10;4;4;4;si;5;3;3;3;3;.
4/13/2023 14:11:56;2020-2021;Femenino;11;4;4;3;si;5;3;4;4;5;mas informacion
4/13/2023 14:12:24;2020-2021;Masculino;12;3;5;4;si;5;4;5;3;5;nada
4/13/2023 14:13:27;2020-2021;Masculino;11;3;4;5;No;4;3;5;5;5;
4/13/2023 14:15:18;2020-2021;Masculino;11;5;5;5;si;5;5;5;5;5;no cambiaría nada porque ha estado superbien
4/13/2023 14:15:34;2020-2021;Masculino;11;4;3;3;si;4;2;3;5;4;nada
4/13/2023 14:16:06;2020-2021;Masculino;12;4;4;5;si;5;3;3;4;5;yo pondria hipnosis
4/13/2023 14:16:25;2020-2021;Masculino;12;3;4;5;si;5;3;2;3;5;nada e hipnossi
4/13/2023 14:16:42;2020-2021;Masculino;11;5;5;5;si;4;4;4;5;5;nada
4/13/2023 14:17:02;2020-2021;Masculino;12;5;3;4;si;4;3;2;4;5;nada
4/13/2023 14:17:23;2020-2021;Masculino;12;4;4;4;si;3;4;4;5;5;nada me ha encantado
4/13/2023 14:17:53;2020-2021;Femenino;11;4;3;5;si;3;3;3;4;5;cosas para participar y mas juegos e informacion sobre le ciberbullying
4/13/2023 14:18:39;2020-2021;Femenino;12;5;4;5;si;5;3;5;5;5;un video enseñando como las chicas que le quitan el telefono estan una semana sin movil
4/13/2023 14:18:54;2020-2021;Femenino;11;5;4;5;si;5;5;5;5;5;nada
4/13/2023 14:19:23;2020-2021;Masculino;12;5;5;5;si;4;5;5;5;5;
4/13/2023 14:19:39;2020-2021;Masculino;11;5;5;5;si;4;3;4;5;5;
4/13/2023 14:19:55;2020-2021;Masculino;12;4;3;5;si;4;4;5;5;5;nada
4/13/2023 14:20:12;2020-2021;Masculino;12;3;5;4;No;5;2;3;5;5;
4/13/2023 14:22:45;2020-2021;Femenino;11;3;2;3;si;3;4;5;5;5;no cambiar nada porque todo es bueno lo que hemos dado con la maestra lucia o intenet
4/13/2023 14:23:53;2020-2021;Masculino;11;5;2;3;si;3;4;5;5;5;No cambiaría nada porque toodo es bueno lo que hemos dado con la maestra Internet
4/13/2023 14:25:16;2020-2021;Femenino;12;4;3;4;si;5;4;5;5;5;para la primera podrían poner un vídeo de los peligros o poner un anuncio que hace mucho apareció y trataba del tema de los peligros
4/13/2023 14:25:45;2020-2021;Femenino;11;1;3;5;si;5;4;1;4;5;nada
4/13/2023 14:26:39;2020-2021;Femenino;12;3;2;3;No;3;3;1;3;2;añadiria enseñar como utilizar el movil correctamente ya que dicen que hacemos un uso inapropiado
4/13/2023 14:27:08;2020-2021;Femenino;11;5;3;5;si;5;3;1;5;5;nada me ha encantado
4/13/2023 14:27:30;2020-2021;Masculino;13;3;3;4;si;4;3;3;4;4;
4/13/2023 14:27:53;2020-2021;Femenino;12;4;3;4;si;4;2;3;4;3;
4/13/2023 14:28:16;2020-2021;Femenino;12;4;5;3;si;4;4;3;5;4;nada
4/13/2023 14:28:32;2020-2021;Femenino;12;4;5;5;si;5;5;5;5;5;
4/13/2023 14:28:43;2020-2021;Femenino;12;4;5;5;si;5;5;5;5;5;nada
4/13/2023 14:29:18;2020-2021;Femenino;12;5;5;5;si;5;5;5;5;5;
4/13/2023 14:29:39;2020-2021;Masculino;12;4;5;5;si;4;4;5;5;5;
4/13/2023 14:29:59;2020-2021;Femenino;11;5;5;5;si;5;5;5;5;5;mas actividades
4/13/2023 14:30:19;2020-2021;Masculino;12;4;4;5;si;3;3;5;4;4;nada me ha encantado
4/13/2023 14:30:55;2020-2021;Femenino;11;3;4;4;si;5;2;3;4;5;no cambiaría nada porque las tres sesiones están muy bien formadas
4/13/2023 14:31:18;2020-2021;Femenino;12;3;4;4;si;2;3;4;5;4;cambiaria las sesion
4/13/2023 14:31:45;2020-2021;Masculino;12;5;5;5;si;5;5;5;5;5;nada me ha encantado
4/13/2023 14:32:01;2020-2021;Masculino;11;4;5;4;si;5;2;3;4;5;mas juegos
4/13/2023 14:32:18;2020-2021;Femenino;12;3;4;5;si;5;4;4;5;5;nada
4/13/2023 14:32:39;2020-2021;Masculino;11;3;4;5;si;5;4;3;5;4;nada me ha encantado
4/13/2023 14:32:54;2020-2021;Masculino;11;4;5;3;si;3;2;4;5;5;nada
4/13/2023 14:33:35;2020-2021;Femenino;12;3;4;4;si;3;2;4;4;4;
4/13/2023 14:34:23;2020-2021;Masculino;12;4;4;5;si;5;1;3;5;4;intentar darle más miedo a los niños y niñas para que lo tengan mucho más en cuenta
4/13/2023 14:36:58;2020-2021;Femenino;12;5;4;4;si;3;3;5;4;4;mas sesiones
4/13/2023 14:37:17;2020-2021;Masculino;12;3;3;3;si;4;2;1;4;3;mas tiempo
4/13/2023 14:37:32;2020-2021;Masculino;13;3;5;4;si;2;3;3;3;3;.
4/13/2023 14:37:52;2020-2021;Femenino;12;5;5;5;si;4;5;5;4;5;nada
4/13/2023 14:38:52;2020-2021;Femenino;12;5;5;5;si;5;4;5;5;5;mas videos
4/13/2023 14:40:20;2020-2021;Masculino;11;3;4;3;No;3;3;3;3;3;.
4/13/2023 14:40:42;2020-2021;Femenino;11;3;4;5;si;3;2;1;4;5;nada
4/13/2023 14:40:57;2020-2021;Masculino;12;5;4;5;si;3;4;4;5;5;
4/13/2023 14:41:14;2020-2021;Femenino;11;4;3;5;si;4;4;3;4;4;mas juegos
4/13/2023 14:43:03;2020-2021;Femenino;15;5;5;4;si;5;4;3;5;5;
4/13/2023 14:43:22;2020-2021;Femenino;14;4;3;5;si;4;3;2;5;5;nada me ha encantado
4/13/2023 14:43:43;2020-2021;Femenino;14;4;3;5;si;3;4;3;4;5;mas juegos 
4/13/2023 14:43:58;2020-2021;Masculino;15;3;4;4;si;3;2;3;4;3;nada
4/13/2023 14:44:25;2020-2021;Femenino;15;2;3;3;si;1;1;3;4;2;mas informacion
4/13/2023 14:44:42;2020-2021;Masculino;16;3;4;4;si;4;3;3;3;3;nada
4/13/2023 14:45:00;2020-2021;Femenino;15;1;3;3;si;2;1;3;4;2;mas juegos
4/13/2023 14:45:28;2020-2021;Femenino;15;3;4;4;si;4;4;4;4;4;
4/13/2023 14:45:45;2020-2021;Masculino;17;5;5;5;si;5;5;4;5;5;nada
4/13/2023 14:46:03;2020-2021;Femenino;15;4;5;5;si;5;5;5;5;5;nada
4/13/2023 14:46:18;2020-2021;Femenino;15;5;5;5;si;4;4;2;5;4;nada
4/13/2023 14:46:44;2020-2021;Masculino;14;4;4;4;si;5;3;4;4;4;nada me ha encantado
4/13/2023 14:47:08;2020-2021;Masculino;16;4;4;5;si;5;5;4;4;5;dejar comer
4/13/2023 14:47:22;2020-2021;Masculino;15;4;5;3;si;4;5;5;3;2;
4/13/2023 14:47:36;2020-2021;Masculino;15;4;5;5;si;4;3;5;5;4;nada
4/13/2023 14:47:52;2020-2021;Femenino;15;3;4;5;si;5;4;1;4;3;nada
4/13/2023 14:48:20;2020-2021;Femenino;14;4;5;4;si;5;3;3;5;3;hacer las sesiones al aire libew
4/13/2023 14:48:35;2020-2021;Femenino;14;4;4;5;si;5;3;4;3;4;nada
4/13/2023 14:48:54;2020-2021;Masculino;15;3;3;4;si;4;2;4;3;3;
4/13/2023 14:49:11;2020-2021;Femenino;15;4;5;4;si;5;3;4;4;5;
4/13/2023 14:50:31;2020-2021;Masculino;11;5;4;5;si;5;3;1;5;5;mas participacion
4/13/2023 14:50:55;2020-2021;Masculino;12;4;3;4;si;5;2;4;3;5;no poner tus datos
4/13/2023 14:51:14;2020-2021;Femenino;11;4;5;4;si;3;4;3;5;4;nada me ha encantado
4/13/2023 14:51:41;2020-2021;Masculino;12;4;5;5;si;4;4;5;5;5;nada me ha encantado
4/13/2023 14:52:07;2020-2021;Masculino;11;4;2;3;si;3;3;2;4;1;no poner tus correos ni tus contraseñas
4/13/2023 14:52:27;2020-2021;Masculino;13;4;5;5;No;4;3;4;4;5;
4/13/2023 14:52:47;2020-2021;Femenino;11;3;2;4;si;4;3;3;4;4;
4/13/2023 14:53:04;2020-2021;Femenino;12;4;5;5;si;5;4;5;5;5;
4/13/2023 14:53:31;2020-2021;Femenino;11;4;5;5;si;5;4;5;4;5;nada, está todo bien hecho, le doy un 10
4/13/2023 14:54:46;2020-2021;Femenino;12;5;3;5;si;4;4;4;5;5;que hablaban mas sobre el bullying en el colegio el trastorno alimenticio por culpa del ciberbullyinh y como afrontarlo y saber mas cosas y como llevar los autolesiones  por culpa de Internet
4/13/2023 14:58:47;2020-2021;Femenino;12;3;4;5;si;5;4;4;2;5;que todos participen en los juegos por igual en esta sesion el primer juego fue divertido y mejor y en el otro no solo era hablar y muchos queríamos divertirnos más
4/13/2023 14:59:04;2020-2021;Femenino;12;4;5;5;si;5;5;4;5;5;
4/13/2023 14:59:28;2020-2021;Masculino;12;4;4;4;si;3;3;4;3;4;
4/13/2023 14:59:47;2020-2021;Femenino;12;5;5;4;si;5;2;4;5;5;
4/13/2023 15:00:01;2020-2021;Femenino;12;4;4;5;si;5;4;4;5;5;nada
4/13/2023 15:00:18;2020-2021;Femenino;11;5;5;4;si;4;4;5;5;5;
4/13/2023 15:00:36;2020-2021;Masculino;11;4;4;3;si;4;4;4;2;4;mas participación
4/13/2023 15:00:52;2020-2021;Femenino;11;5;5;5;si;5;5;5;5;5;nada
4/13/2023 15:01:07;2020-2021;Masculino;12;5;5;5;si;5;4;4;3;5;nada
4/13/2023 15:01:33;2020-2021;Masculino;12;5;5;5;si;5;4;4;5;5;nada, ya que pienso que es muy útil para nuestra vida
4/13/2023 15:02:37;2020-2021;Femenino;11;4;5;5;si;5;4;5;5;5;no cambiaría nada, lo explica con mucha claridad y es muy divertida
4/13/2023 15:02:54;2020-2021;Masculino;12;3;3;5;si;5;5;3;1;4;nada
4/13/2023 15:03:10;2020-2021;Masculino;12;3;4;3;si;5;4;3;4;4;mas juegos
4/13/2023 15:03:30;2020-2021;Masculino;12;5;4;5;si;5;5;4;3;4;nada
4/13/2023 15:03:48;2020-2021;Masculino;12;5;5;5;si;1;3;3;3;3;.
4/13/2023 15:06:07;2020-2021;Masculino;12;4;3;5;si;5;5;4;5;5;nada me ha encantado
4/13/2023 15:06:27;2020-2021;Masculino;11;4;4;3;No;1;1;1;1;3;nada
4/13/2023 15:06:48;2020-2021;Masculino;12;3;4;2;No;2;1;2;3;2;nada
4/13/2023 15:07:09;2020-2021;Masculino;11;5;3;3;si;5;3;3;3;3;.
4/13/2023 15:07:25;2020-2021;Masculino;12;3;4;1;si;4;3;3;3;3;.
4/13/2023 15:07:44;2020-2021;Masculino;12;4;5;5;si;5;5;4;4;5;nada
4/13/2023 15:08:01;2020-2021;Masculino;11;5;4;5;si;3;4;4;5;5;nada
4/13/2023 15:08:18;2020-2021;Masculino;11;4;5;5;si;5;5;5;4;5;nada me ha encantado
4/13/2023 15:08:33;2020-2021;Masculino;13;4;5;4;si;4;3;3;3;3;.
4/13/2023 15:09:12;2020-2021;Masculino;11;4;5;4;si;5;5;4;4;5;no cambiaria nada de las tres sesiones. Me ha ayudado mucho a comprender las cosas peligrosas de la tecnologia
4/13/2023 15:09:34;2020-2021;Femenino;11;2;3;4;No;4;2;2;4;4;no quitar el movil
4/13/2023 15:09:55;2020-2021;Femenino;12;2;3;1;No;4;2;1;4;4;
4/13/2023 15:10:12;2020-2021;Femenino;12;3;5;5;si;5;1;5;1;5;
4/13/2023 15:10:43;2020-2021;Femenino;12;5;5;5;si;5;4;5;5;5;pues no lo se porque las tres sesiones me han gustado mucho
4/13/2023 15:10:57;2020-2021;Femenino;12;5;5;5;si;5;5;5;5;5;
4/13/2023 15:11:16;2020-2021;Femenino;12;5;2;3;si;5;4;3;4;2;mas actividades
4/13/2023 15:11:31;2020-2021;Femenino;12;4;3;5;si;4;4;3;4;3;
4/13/2023 15:11:54;2020-2021;Femenino;11;4;5;5;si;5;2;3;4;5;nada me ha encantado
4/14/2023 9:20:16;2021-2022;Femenino;48;5;5;5;si;5;5;5;5;5;mas videos
4/14/2023 9:21:21;2021-2022;Masculino;43;5;5;5;si;4;5;5;5;5;mas informacion sobre los delitos en las redes e internet
4/14/2023 9:22:01;2021-2022;Femenino;40;5;5;5;si;5;4;4;5;5;buscar las autosoluciones
4/14/2023 9:22:22;2021-2022;Masculino;52;5;5;5;si;5;5;5;5;5;
4/14/2023 9:22:39;2021-2022;Femenino;44;5;5;5;si;5;5;3;3;3;
4/14/2023 9:24:08;2021-2022;Femenino;47;5;5;5;si;5;5;3;3;3;todo ha estado estupendo en la única sesiones. Únicamente hubiera pedido permiso para echar la foto. Si inculcamos privacidad, debemos tener las medidas que usamos con los niños. Gracias 
4/14/2023 9:25:14;2021-2022;Masculino;13;4;4;4;si;5;4;4;4;4;
4/14/2023 9:25:34;2021-2022;Femenino;14;4;4;4;si;4;2;3;5;3;
4/14/2023 9:25:58;2021-2022;Masculino;14;3;5;4;si;5;1;2;5;3;
4/14/2023 9:26:11;2021-2022;Femenino;13;4;5;3;si;4;3;4;4;5;
4/14/2023 9:26:39;2021-2022;Femenino;14;4;5;4;si;5;1;5;5;4;no echar al alumnado
4/14/2023 9:27:04;2021-2022;Masculino;14;4;5;4;si;3;1;5;5;3;no echar al alumnado
4/14/2023 9:27:29;2021-2022;Masculino;15;4;5;4;si;3;3;3;5;4;
4/14/2023 9:27:41;2021-2022;Masculino;14;4;4;4;si;3;3;3;3;4;
4/14/2023 9:27:55;2021-2022;Masculino;13;4;5;4;si;5;4;4;4;4;
4/14/2023 9:28:10;2021-2022;Masculino;14;5;5;5;si;5;3;3;3;3;.
4/14/2023 9:28:59;2021-2022;Femenino;13;5;5;5;si;5;4;4;5;5;que echaron a gente de clase porque sí, solo porque pensaba que ya sabían que haría y tuvieron que dar clase normal
4/14/2023 9:29:13;2021-2022;Masculino;13;4;5;4;si;3;2;4;4;5;mas sesiones
4/14/2023 9:29:26;2021-2022;Masculino;13;4;3;4;si;4;3;3;4;4;nada
4/14/2023 9:29:40;2021-2022;Femenino;14;4;3;4;si;3;1;3;4;4;nada
4/14/2023 9:30:07;2021-2022;Femenino;13;4;4;5;si;5;3;3;4;4;mas sesiones
4/14/2023 9:30:21;2021-2022;Masculino;14;4;4;5;si;5;5;4;5;5;
4/14/2023 9:30:41;2021-2022;Masculino;14;4;4;5;si;1;2;4;5;5;mas sesiones
4/14/2023 9:31:39;2021-2022;Femenino;13;5;5;5;si;5;5;5;5;5;mas juegos
4/14/2023 9:32:05;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;Añadiría charlas sobre la autoestima
4/14/2023 9:32:23;2021-2022;Femenino;13;4;4;5;si;5;4;5;5;5;mas videos
4/14/2023 9:32:34;2021-2022;Femenino;13;5;5;5;si;5;5;4;5;5;
4/14/2023 9:33:01;2021-2022;Masculino;14;4;4;5;si;4;2;4;5;4;mas juegos
4/14/2023 9:33:17;2021-2022;Masculino;14;5;5;5;si;4;4;5;5;4;mas tiempo
4/14/2023 9:34:18;2021-2022;Femenino;13;3;5;4;si;4;3;4;4;5;mas encuestas en la clase tipo preguntar si a alguien le ha pasado algo y levantar la mano. También hacer preguntas, recoger las respuestas en papelitos y comentar las respuestas
4/14/2023 9:35:26;2021-2022;Masculino;13;4;3;4;si;3;4;3;3;3;quizá que tuviese finales distintos o relativos ya que pase lo que pase siempre es el mismo final
4/14/2023 9:35:40;2021-2022;Femenino;13;5;5;5;si;5;5;4;5;5;
4/14/2023 9:35:56;2021-2022;Femenino;13;4;5;5;si;5;4;5;4;4;mas juegos y videos 
4/14/2023 9:36:26;2021-2022;Femenino;13;4;4;5;si;4;5;4;5;5;mas videos
4/14/2023 9:36:42;2021-2022;Femenino;13;4;4;4;si;3;3;3;4;3;mas videos
4/14/2023 9:37:04;2021-2022;Femenino;13;4;5;5;si;4;4;5;5;5;mas juegos
4/14/2023 9:37:19;2021-2022;Femenino;13;4;5;5;si;4;3;3;5;5;mas juegos
4/14/2023 9:38:49;2021-2022;Femenino;14;3;3;5;si;5;3;3;4;3;mas juegos
4/14/2023 9:39:08;2021-2022;Masculino;15;3;3;4;si;2;3;3;4;3;
4/14/2023 9:39:23;2021-2022;Femenino;13;5;4;5;si;5;5;5;4;5;nada
4/14/2023 9:39:41;2021-2022;Femenino;14;2;3;3;si;3;3;2;3;3;
4/14/2023 9:39:56;2021-2022;Femenino;13;5;3;4;si;3;5;5;5;5;si
4/14/2023 9:40:29;2021-2022;Masculino;13;4;3;5;si;4;3;4;5;4;mas videos
4/14/2023 9:40:42;2021-2022;Masculino;13;4;5;4;si;4;3;4;5;4;mas juegos
4/14/2023 9:40:54;2021-2022;Masculino;13;4;4;4;si;4;3;3;4;4;nada
4/14/2023 9:41:18;2021-2022;Masculino;13;4;5;4;si;3;2;3;2;5;mas juegos
4/14/2023 9:42:23;2021-2022;Femenino;13;4;4;4;si;3;3;4;4;4;
4/14/2023 9:42:37;2021-2022;Femenino;15;5;4;5;si;5;4;5;5;3;
4/14/2023 9:42:59;2021-2022;Femenino;14;4;4;3;si;2;3;3;3;3;.
4/14/2023 9:43:32;2021-2022;Femenino;13;2;1;1;si;5;2;1;3;2;
4/14/2023 9:43:53;2021-2022;Femenino;15;2;5;1;No;1;3;1;4;1;
4/14/2023 9:44:08;2021-2022;Masculino;13;1;4;5;si;5;5;5;5;5;
4/14/2023 9:44:21;2021-2022;Masculino;13;4;5;5;si;4;4;4;4;4;
4/14/2023 9:44:38;2021-2022;Femenino;14;4;4;5;si;4;3;4;5;5;mas tiempo
4/14/2023 9:44:53;2021-2022;Masculino;15;4;3;4;si;3;4;3;4;4;nada
4/14/2023 9:45:06;2021-2022;Femenino;13;4;4;4;si;5;3;4;5;4;nada
4/14/2023 9:45:20;2021-2022;Femenino;14;3;3;5;si;4;4;3;5;3;
4/14/2023 9:45:35;2021-2022;Femenino;13;2;3;4;si;1;2;1;4;3;nada
4/14/2023 9:45:49;2021-2022;Femenino;14;2;3;4;si;5;4;4;4;5;nada
4/14/2023 9:46:03;2021-2022;Femenino;13;4;5;3;si;5;3;4;5;5;
4/14/2023 9:46:29;2021-2022;Femenino;13;4;4;4;si;4;4;4;4;4;
4/14/2023 9:46:42;2021-2022;Masculino;14;4;4;3;si;2;4;3;5;4;
4/14/2023 9:47:26;2021-2022;Femenino;14;4;5;5;si;3;4;2;4;5;mas charla y juegos
4/14/2023 9:47:48;2021-2022;Masculino;13;3;1;3;No;1;1;1;1;1;
4/14/2023 9:48:03;2021-2022;Masculino;13;5;5;5;si;4;3;3;4;4;nada
4/14/2023 9:48:17;2021-2022;Femenino;13;5;5;4;si;4;5;5;3;5;nada
4/14/2023 9:48:34;2021-2022;Masculino;14;4;5;4;si;5;3;3;4;4;nada
4/14/2023 9:48:53;2021-2022;Masculino;14;3;3;4;si;3;2;2;4;4;nada me ha encantado
4/14/2023 9:49:09;2021-2022;Masculino;14;3;1;2;No;3;1;2;1;2;
4/14/2023 9:49:26;2021-2022;Masculino;14;3;4;5;si;4;5;5;5;5;mas sesiones
4/14/2023 9:49:43;2021-2022;Masculino;14;3;3;3;si;5;4;4;1;3;
4/14/2023 9:50:02;2021-2022;Masculino;15;3;2;3;No;3;2;3;1;3;nada
4/14/2023 9:50:23;2021-2022;Masculino;13;1;1;1;si;1;3;3;3;3;nada
4/14/2023 9:50:43;2021-2022;Femenino;13;3;2;3;si;4;3;4;2;3;
4/14/2023 9:51:08;2021-2022;Masculino;13;4;5;3;si;5;5;4;5;4;mas sesiones y poder tratarlo como una asignatura
4/14/2023 9:51:23;2021-2022;Masculino;13;3;5;5;si;4;3;4;4;4;mas sesiones
4/14/2023 9:51:37;2021-2022;Femenino;14;4;4;3;si;5;4;4;5;4;nada
4/14/2023 9:51:57;2021-2022;Masculino;14;3;4;5;si;3;3;3;3;3;nada
4/14/2023 9:52:47;2021-2022;Masculino;14;4;4;3;si;3;2;4;3;4;añadiría mas sesiones y en las sesiones me gustaría que hubieran más datos psicológicos y científicos
4/14/2023 10:45:54;2021-2022;Femenino;14;2;3;3;No;2;1;1;3;2;
4/14/2023 10:46:17;2021-2022;Femenino;14;4;5;5;si;3;3;3;4;3;nada, a mi me parece muy divertida y muy chula
4/14/2023 10:46:43;2021-2022;Femenino;13;4;3;5;si;5;4;4;5;5;nada me ha encantado
4/14/2023 10:47:01;2021-2022;Masculino;14;5;5;5;si;5;5;5;5;5;mas sesiones
4/14/2023 10:47:13;2021-2022;Masculino;13;4;5;4;si;5;3;3;3;3;.
4/14/2023 10:47:28;2021-2022;Femenino;14;3;5;5;si;3;3;3;5;2;
4/14/2023 10:47:40;2021-2022;Masculino;13;4;5;4;si;5;3;3;3;3;.
4/14/2023 10:48:09;2021-2022;Femenino;13;3;4;5;si;5;4;4;4;4;nada me ha encantado
4/14/2023 10:48:35;2021-2022;Femenino;14;5;5;5;si;2;3;5;5;5;nada me ha encantado
4/14/2023 10:48:48;2021-2022;Masculino;13;4;4;4;si;5;3;4;5;4;nada
4/14/2023 10:49:03;2021-2022;Masculino;13;3;2;2;No;1;1;1;1;1;
4/14/2023 10:49:18;2021-2022;Masculino;13;2;3;5;si;5;3;5;5;4;nada
4/14/2023 10:49:35;2021-2022;Masculino;14;5;4;4;si;5;3;4;5;4;mas ejemplos y juegos
4/14/2023 10:49:48;2021-2022;Femenino;13;5;5;5;si;5;4;5;5;5;nada
4/14/2023 10:50:02;2021-2022;Masculino;14;4;4;5;si;4;4;4;5;4;nada
4/14/2023 10:50:17;2021-2022;Femenino;13;3;5;3;si;5;2;2;3;4;mas sesiones
4/14/2023 10:50:33;2021-2022;Masculino;15;5;4;5;si;3;5;3;5;4;nada
4/14/2023 10:50:47;2021-2022;Masculino;13;5;5;5;si;4;3;5;5;5;nada
4/14/2023 10:50:58;2021-2022;Masculino;14;5;5;5;si;5;3;4;5;5;
4/14/2023 10:51:27;2021-2022;Masculino;14;5;3;5;si;4;4;5;4;5;usar el movil
4/14/2023 10:51:46;2021-2022;Masculino;14;3;4;5;si;4;3;2;5;5;no quitar el movil
4/14/2023 10:52:42;2021-2022;Femenino;14;4;5;4;si;5;5;4;5;4;mas tiempo
4/14/2023 10:53:06;2021-2022;Femenino;13;4;5;5;si;5;4;4;5;4;mas tiempo
4/14/2023 10:53:19;2021-2022;Femenino;14;4;4;4;si;5;3;5;5;4;nada
4/14/2023 10:53:41;2021-2022;Masculino;14;4;5;5;si;5;3;4;5;4;no hacer las sesiones a la hora del recreo
4/14/2023 10:53:55;2021-2022;Masculino;15;5;5;4;si;4;3;3;5;5;mas juegos
4/14/2023 10:54:12;2021-2022;Femenino;14;4;4;4;si;2;1;2;2;4;nada
4/14/2023 10:54:29;2021-2022;Femenino;14;5;5;4;si;5;3;4;5;5;
4/14/2023 10:54:50;2021-2022;Masculino;14;3;4;4;si;4;1;2;4;3;nada
4/14/2023 10:55:03;2021-2022;Femenino;14;4;4;5;si;5;3;4;4;4;nada
4/14/2023 10:55:22;2021-2022;Femenino;14;3;3;4;si;5;3;3;5;3;mas sesiones
4/14/2023 10:55:36;2021-2022;Femenino;13;4;5;4;si;5;3;4;5;4;
4/14/2023 10:55:48;2021-2022;Femenino;14;4;4;4;si;4;4;4;5;5;
4/14/2023 10:56:00;2021-2022;Femenino;14;4;4;5;si;5;3;3;4;4;
4/14/2023 10:56:15;2021-2022;Masculino;14;3;1;1;No;4;3;2;1;3;nada
4/14/2023 10:56:32;2021-2022;Masculino;14;4;4;5;si;5;5;4;5;5;
4/14/2023 10:56:51;2021-2022;Femenino;13;3;2;2;No;3;3;3;4;4;nada
4/14/2023 10:57:01;2021-2022;Masculino;15;5;5;5;si;5;5;5;5;5;nada
4/14/2023 10:57:21;2021-2022;Masculino;14;4;4;1;si;5;3;4;1;5;nada me ha encantado
4/14/2023 10:57:31;2021-2022;Femenino;13;2;5;5;si;5;4;4;4;2;
